timestamp,cpu_percent,memory_percent,memory_gb,disk_read_mb,disk_write_mb,power_kw,carbon_kg_per_5min,carbon_kg_per_hour
2026-01-16T07:50:29.014692,0.0,45.0,0.4014778137207031,7458.44775390625,10895.529296875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T07:55:30.043031,0.0,45.0,0.40169525146484375,7458.44775390625,10896.322265625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T08:00:31.068927,0.0,45.0,0.40164947509765625,7458.44775390625,10896.943359375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T08:05:32.095019,0.0,45.0,0.4016265869140625,7458.44775390625,10897.861328125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T08:10:33.120844,0.0,45.0,0.40158843994140625,7458.44775390625,10898.416015625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T08:15:34.146645,0.0,45.0,0.4018058776855469,7458.44775390625,10898.978515625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T08:20:35.172521,0.0,45.2,0.4034538269042969,7458.44775390625,10899.603515625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T08:25:36.199207,0.0,45.2,0.4034156799316406,7458.44775390625,10900.466796875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T08:30:37.225365,0.0,45.2,0.403839111328125,7458.44775390625,10901.314453125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T08:35:38.251713,0.0,45.3,0.4040718078613281,7458.44775390625,10901.884765625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T08:40:39.277611,0.5,45.3,0.4040412902832031,7458.44775390625,10902.197265625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-16T08:45:40.304011,0.0,45.3,0.4042549133300781,7458.44775390625,10903.041015625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T08:50:41.330268,0.0,45.3,0.40422821044921875,7458.44775390625,10903.369140625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T08:55:42.356132,0.0,45.3,0.40444183349609375,7458.44775390625,10904.330078125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T09:00:43.382536,0.0,45.5,0.4060859680175781,7458.44775390625,10904.697265625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T09:05:44.409496,0.5,45.5,0.4060707092285156,7458.44775390625,10905.541015625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-16T09:10:45.435857,0.5,45.5,0.406280517578125,7458.44775390625,10905.849609375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-16T09:15:46.462043,0.0,45.6,0.407470703125,7458.44775390625,10906.666015625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T09:20:47.489230,0.0,45.6,0.4074287414550781,7458.44775390625,10907.271484375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T09:25:48.515375,0.0,45.6,0.4073829650878906,7458.44775390625,10908.603515625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T09:30:49.541402,0.5,45.6,0.4073524475097656,7458.44775390625,10908.931640625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-16T09:35:50.567562,0.0,45.6,0.4073371887207031,7458.44775390625,10909.748046875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T09:40:51.593850,0.0,45.6,0.40728759765625,7458.44775390625,10910.373046875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T09:45:52.620032,0.0,45.6,0.407257080078125,7458.44775390625,10910.958984375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T09:50:53.646465,0.0,45.6,0.4072303771972656,7458.44775390625,10911.626953125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T09:55:54.685125,0.0,45.6,0.4072074890136719,7458.44775390625,10912.208984375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T10:00:55.711446,0.0,45.6,0.4071693420410156,7458.44775390625,10912.857421875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T10:05:56.738031,0.0,45.6,0.4071464538574219,7458.44775390625,10913.423828125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T10:10:57.764310,0.0,45.6,0.4071235656738281,7458.44775390625,10913.994140625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T10:15:58.790673,0.0,45.6,0.4071006774902344,7458.44775390625,10914.556640625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T10:20:59.817314,0.5,45.6,0.4070549011230469,7458.44775390625,10915.494140625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-16T10:26:00.843643,0.0,45.6,0.4070243835449219,7458.44775390625,10916.111328125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T10:31:01.881389,0.0,45.6,0.4069976806640625,7458.44775390625,10916.708984375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T10:36:02.910082,0.0,45.6,0.406982421875,7458.44775390625,10917.287109375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T10:41:03.936885,0.0,45.6,0.4069404602050781,7458.44775390625,10917.845703125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T10:46:04.963581,0.0,45.6,0.4073944091796875,7458.44775390625,10918.732421875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T10:51:05.989868,0.0,45.5,0.4058799743652344,7458.44775390625,10919.767578125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T10:56:07.016307,0.0,44.7,0.3987464904785156,7458.44775390625,10921.884765625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T11:01:08.042435,0.0,44.7,0.3989448547363281,7458.44775390625,10922.537109375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T11:06:09.068269,0.0,44.7,0.3991584777832031,7458.44775390625,10923.134765625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T11:11:10.095652,0.0,44.8,0.4000968933105469,7458.44775390625,10923.705078125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T11:16:11.122580,0.0,44.8,0.4000663757324219,7458.44775390625,10924.271484375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T11:21:12.148661,0.0,44.9,0.4007453918457031,7458.44775390625,10925.244140625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T11:26:13.174952,0.5,45.1,0.40238189697265625,7458.44775390625,10926.150390625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-16T11:31:14.201589,0.0,46.5,0.41544342041015625,7566.68603515625,11019.876953125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T11:36:15.228616,0.0,46.5,0.41538238525390625,7566.68603515625,11020.791015625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T11:41:16.255657,0.0,46.5,0.4153480529785156,7566.68603515625,11021.365234375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T11:46:17.282305,0.0,46.5,0.4153251647949219,7566.68603515625,11021.966796875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T11:51:18.309375,0.0,44.8,0.3997688293457031,7566.68603515625,11023.228515625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T11:56:19.336021,0.0,44.8,0.39957427978515625,7566.68603515625,11025.087890625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T12:01:20.363154,0.0,44.8,0.4002532958984375,7566.68603515625,11025.748046875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T12:06:21.389685,0.0,44.9,0.4004783630371094,7566.68603515625,11026.357421875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T12:11:22.416389,0.0,44.9,0.4004402160644531,7566.68603515625,11026.947265625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T12:16:23.443036,0.0,44.8,0.4003868103027344,7566.68603515625,11027.755859375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T12:21:24.469678,0.0,45.0,0.4014320373535156,7566.68603515625,11028.630859375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T12:26:25.496424,0.0,45.0,0.4013938903808594,7566.68603515625,11029.267578125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T12:31:26.523308,0.0,45.0,0.40135955810546875,7566.68603515625,11029.884765625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T12:36:27.554940,0.0,45.0,0.40132904052734375,7566.68603515625,11030.458984375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T12:41:28.581682,0.0,48.8,0.43572235107421875,7570.39306640625,11046.701171875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T12:46:29.608749,0.0,48.8,0.4356727600097656,7570.39306640625,11047.541015625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T12:51:30.637561,0.0,44.8,0.3995475769042969,7570.39306640625,11049.380859375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T12:56:31.664626,0.0,44.9,0.4012031555175781,7570.39306640625,11050.162109375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T13:01:32.692451,0.0,45.1,0.40285491943359375,7570.39306640625,11050.830078125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T13:06:33.718952,0.0,45.1,0.40280914306640625,7570.39306640625,11051.615234375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T13:11:34.746069,0.0,45.1,0.40277099609375,7570.39306640625,11052.337890625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T13:16:35.773128,0.0,45.1,0.40273284912109375,7570.39306640625,11052.935546875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T13:21:36.799865,0.0,45.2,0.4034271240234375,7570.39306640625,11053.791015625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T13:26:37.827752,0.0,45.3,0.4041175842285156,7570.39306640625,11054.482421875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T13:31:38.854999,0.5,45.3,0.40431976318359375,7570.39306640625,11055.107421875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-16T13:36:39.882580,0.0,45.3,0.40427398681640625,7570.39306640625,11055.904296875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T13:41:40.909711,0.0,45.3,0.40473175048828125,7570.39306640625,11056.490234375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T13:46:41.936803,0.0,45.3,0.4047088623046875,7570.39306640625,11057.072265625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T13:51:42.963757,0.0,45.3,0.4046669006347656,7570.39306640625,11057.705078125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T13:56:43.991060,0.0,45.4,0.4051246643066406,7570.39306640625,11058.271484375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T14:01:45.042812,0.0,45.7,0.4078788757324219,7570.96728515625,11059.259765625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T14:06:46.069995,0.0,45.7,0.4080772399902344,7570.96728515625,11060.103515625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T14:11:47.097050,0.0,45.7,0.40804290771484375,7570.96728515625,11060.712890625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T14:16:48.123736,0.0,45.7,0.40801239013671875,7570.96728515625,11061.294921875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T14:21:49.150364,0.0,45.8,0.4087028503417969,7570.96728515625,11062.451171875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T14:26:50.177385,0.0,45.8,0.40868377685546875,7570.96728515625,11063.080078125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T14:31:51.204230,0.0,45.7,0.4083824157714844,7570.96728515625,11063.904296875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T14:36:52.230985,0.0,44.5,0.39766693115234375,7570.96728515625,11064.990234375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T14:41:53.257613,0.0,44.6,0.3981781005859375,7570.96728515625,11065.931640625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T14:46:54.284819,0.0,44.5,0.3974113464355469,7570.96728515625,11067.130859375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T14:51:55.312551,0.0,44.7,0.39902496337890625,7570.96728515625,11067.951171875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T14:56:56.341117,0.0,44.9,0.4004402160644531,7570.96728515625,11068.529296875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T15:01:57.368681,0.0,45.0,0.40193939208984375,7571.16357421875,11069.611328125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T15:06:58.395579,0.0,45.1,0.4026222229003906,7571.16357421875,11070.517578125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T15:11:59.423354,0.0,45.5,0.40642547607421875,7571.16357421875,11071.158203125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T15:17:00.458111,0.0,45.5,0.406402587890625,7571.16357421875,11071.740234375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T15:22:01.499907,0.0,45.5,0.40636444091796875,7571.16357421875,11072.595703125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T15:27:02.542942,0.0,45.5,0.40633392333984375,7571.16357421875,11073.212890625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T15:32:03.572839,0.0,45.5,0.40628814697265625,7571.16357421875,11073.994140625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T15:37:04.600044,0.0,45.5,0.4062652587890625,7571.16357421875,11074.548828125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T15:42:05.627256,0.0,45.5,0.4062347412109375,7571.16357421875,11075.150390625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T15:47:06.654459,0.0,47.3,0.4223747253417969,7577.20654296875,11076.314453125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T15:52:07.682921,0.0,47.3,0.422332763671875,7577.20654296875,11076.947265625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T15:57:08.710599,0.0,47.3,0.42230987548828125,7577.20654296875,11077.552734375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T16:02:09.737923,0.0,47.3,0.4222679138183594,7577.20654296875,11078.458984375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T16:07:10.764954,0.0,47.3,0.4222297668457031,7577.20654296875,11079.119140625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T16:12:11.792396,0.0,47.3,0.422210693359375,7577.20654296875,11079.728515625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T16:17:12.819923,0.5,47.3,0.42215728759765625,7577.20654296875,11080.345703125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-16T16:22:13.847047,0.0,47.3,0.4221229553222656,7577.20654296875,11081.224609375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T16:27:14.874373,0.0,47.3,0.4219627380371094,7577.20654296875,11082.001953125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T16:32:15.901850,0.0,47.3,0.4219207763671875,7577.20654296875,11082.908203125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T16:37:16.929393,0.0,47.4,0.4230995178222656,7577.20654296875,11083.486328125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T16:42:17.956714,0.0,47.4,0.4230766296386719,7577.20654296875,11084.068359375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T16:47:18.984151,0.0,47.4,0.4230537414550781,7577.20654296875,11084.650390625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T16:52:20.011837,0.0,47.4,0.4232597351074219,7577.20654296875,11085.380859375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T16:57:21.039355,0.0,47.5,0.4244270324707031,7577.20654296875,11085.998046875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T17:02:22.066775,0.0,47.5,0.42437744140625,7577.20654296875,11086.693359375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T17:07:23.094022,0.0,47.5,0.42435455322265625,7577.20654296875,11087.248046875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T17:12:24.129331,0.0,47.5,0.4243202209472656,7577.20654296875,11087.884765625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T17:17:25.158242,0.0,47.5,0.424285888671875,7577.20654296875,11088.673828125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T17:22:26.185434,0.0,47.5,0.4242591857910156,7577.20654296875,11089.517578125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T17:27:27.212846,0.0,47.5,0.4242362976074219,7577.20654296875,11090.126953125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T17:32:28.239657,0.0,47.5,0.42420196533203125,7577.20654296875,11090.779296875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T17:37:29.267380,0.0,47.5,0.424163818359375,7577.20654296875,11091.533203125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T17:42:30.294586,0.0,47.5,0.42413330078125,7577.20654296875,11092.138671875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T17:47:31.322085,0.0,47.5,0.4240913391113281,7577.20654296875,11092.962890625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T17:52:32.352317,0.0,47.5,0.42404937744140625,7577.20654296875,11093.595703125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T17:57:33.379482,0.0,47.5,0.4240303039550781,7577.20654296875,11094.181640625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T18:02:34.407180,0.0,47.5,0.42398834228515625,7577.20654296875,11094.873046875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T18:07:35.434944,0.0,47.5,0.423980712890625,7577.20654296875,11095.435546875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T18:12:36.462268,0.0,47.5,0.4239387512207031,7577.20654296875,11096.060546875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T18:17:37.503236,0.0,47.5,0.42412567138671875,7577.20654296875,11097.154296875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T18:22:38.531303,0.0,47.5,0.4240837097167969,7577.20654296875,11098.029296875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T18:27:39.561285,0.0,47.5,0.4240570068359375,7577.20654296875,11098.611328125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T18:32:40.589421,0.0,47.5,0.4239959716796875,7577.20654296875,11099.302734375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T18:37:41.616611,0.5,47.5,0.4239654541015625,7577.20654296875,11099.908203125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-16T18:42:42.644499,0.0,47.5,0.42392730712890625,7577.20654296875,11100.712890625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T18:47:43.675501,0.0,47.5,0.42388153076171875,7577.20654296875,11101.580078125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T18:52:44.703203,0.0,48.5,0.43337249755859375,7578.75341796875,11102.880859375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T18:57:45.731133,0.0,47.7,0.42565155029296875,7578.75341796875,11103.541015625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T19:02:46.758798,0.0,47.7,0.42568206787109375,7579.42138671875,11104.638671875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T19:07:47.787013,0.0,47.7,0.4255638122558594,7579.62255859375,11105.513671875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T19:12:48.815213,0.0,47.7,0.4255332946777344,7579.62255859375,11106.162109375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T19:17:49.842805,0.0,47.6,0.42537689208984375,7579.63818359375,11107.228515625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T19:22:50.870718,0.0,47.6,0.42535400390625,7579.63818359375,11107.861328125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T19:27:51.899361,0.0,47.6,0.42531585693359375,7579.63818359375,11108.451171875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T19:32:52.927378,0.0,47.6,0.4252815246582031,7579.63818359375,11109.158203125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T19:37:53.955210,0.0,47.6,0.4252586364746094,7579.63818359375,11109.939453125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T19:42:54.985292,0.5,47.7,0.42545318603515625,7579.63818359375,11110.775390625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-16T19:47:56.013564,0.5,47.7,0.4254302978515625,7579.63818359375,11111.380859375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-16T19:52:57.048712,0.5,47.6,0.4253959655761719,7579.63818359375,11112.005859375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-16T19:57:58.076657,0.0,47.7,0.4256134033203125,7579.63818359375,11112.587890625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T20:02:59.104846,0.0,47.7,0.4255714416503906,7579.63818359375,11113.462890625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T20:08:00.164674,0.0,47.7,0.42549896240234375,7579.67333984375,11114.115234375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T20:13:01.201230,0.0,47.7,0.4257049560546875,7579.67333984375,11115.025390625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T20:18:02.253458,0.0,47.7,0.42565155029296875,7579.67333984375,11115.908203125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T20:23:03.283012,0.0,47.7,0.425628662109375,7579.67333984375,11116.490234375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T20:28:04.311611,0.0,47.7,0.4258308410644531,7579.67333984375,11117.220703125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T20:33:05.340670,0.0,47.7,0.4257965087890625,7579.67333984375,11117.857421875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T20:38:06.368591,0.0,47.7,0.4257545471191406,7579.67333984375,11118.466796875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T20:43:07.396421,0.0,47.7,0.4257316589355469,7579.67333984375,11119.052734375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T20:48:08.425023,0.0,47.0,0.4192695617675781,7579.67333984375,11119.744140625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T20:53:09.452889,0.0,47.0,0.41924285888671875,7579.67333984375,11120.365234375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T20:58:10.483998,0.0,47.0,0.4192047119140625,7579.67333984375,11121.150390625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T21:03:11.512051,0.0,47.0,0.4191703796386719,7579.67333984375,11121.845703125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T21:08:12.540745,0.0,46.9,0.41915130615234375,7579.67333984375,11122.423828125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T21:13:13.568727,0.0,46.9,0.4191131591796875,7579.67333984375,11123.044921875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T21:18:14.597137,0.0,47.0,0.41930389404296875,7579.67333984375,11124.126953125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T21:23:15.626131,0.0,47.2,0.4209632873535156,7579.67333984375,11124.775390625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T21:28:16.656612,0.0,47.2,0.421142578125,7579.67333984375,11125.599609375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T21:33:17.714084,0.0,47.1,0.42038726806640625,7580.18896484375,11126.376953125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T21:38:18.742315,0.0,45.5,0.40648651123046875,7580.18896484375,11127.095703125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T21:43:19.770793,0.0,44.9,0.40108489990234375,7580.18896484375,11128.310546875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T21:48:20.798942,0.0,45.0,0.4016532897949219,7580.18896484375,11128.931640625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T21:53:21.827374,0.0,45.0,0.4015846252441406,7580.18896484375,11130.037109375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T21:58:22.857046,0.0,45.0,0.4017906188964844,7580.18896484375,11130.630859375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T22:03:23.885667,0.0,45.0,0.40175628662109375,7580.18896484375,11131.322265625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T22:08:24.914007,0.0,45.0,0.4017181396484375,7580.18896484375,11131.912109375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T22:13:25.942825,0.5,45.1,0.40240478515625,7580.18896484375,11132.806640625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-16T22:18:26.970906,0.0,45.1,0.402587890625,7580.18896484375,11133.900390625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T22:23:27.999268,0.0,45.2,0.4032745361328125,7580.18896484375,11134.580078125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T22:28:29.027371,0.0,45.2,0.4032440185546875,7580.18896484375,11135.169921875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T22:33:30.056517,0.0,45.2,0.40322113037109375,7580.18896484375,11135.775390625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T22:38:31.084407,0.0,45.2,0.40319061279296875,7580.18896484375,11136.345703125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T22:43:32.112430,0.0,45.2,0.4031562805175781,7580.18896484375,11136.986328125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T22:48:33.140858,0.0,45.2,0.403106689453125,7580.18896484375,11137.822265625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T22:53:34.169122,0.0,45.1,0.403076171875,7580.18896484375,11138.427734375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T22:58:35.197665,0.0,45.1,0.4030494689941406,7580.18896484375,11139.091796875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T23:03:36.226097,0.0,45.1,0.4029884338378906,7580.18896484375,11139.833984375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T23:08:37.254683,0.0,45.1,0.4029655456542969,7580.18896484375,11140.416015625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T23:13:38.283130,0.0,45.1,0.4029426574707031,7580.18896484375,11141.005859375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T23:18:39.311674,0.5,45.1,0.4029045104980469,7580.18896484375,11142.072265625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-16T23:23:40.340385,0.0,45.1,0.40287017822265625,7580.18896484375,11142.705078125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T23:28:41.368542,0.0,45.4,0.40523529052734375,7580.18896484375,11143.603515625,0.0036,0.0001245,0.0014939999999999999
2026-01-16T23:33:42.396574,0.0,45.4,0.40520477294921875,7580.18896484375,11144.205078125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T23:38:43.424909,0.0,45.4,0.405181884765625,7580.18896484375,11144.783203125,0.0036,0.0001245,0.0014939999999999999
2026-01-16T23:43:44.453344,0.0,45.4,0.4051361083984375,7580.18896484375,11145.646484375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T23:48:45.481543,0.0,45.4,0.4051170349121094,7580.18896484375,11146.271484375,0.0036,0.0001245,0.0014939999999999999
2026-01-16T23:53:46.514032,0.0,45.4,0.4050788879394531,7580.18896484375,11146.873046875,0.0036,0.0001245,0.0014939999999999999
2026-01-16T23:58:47.546331,0.5,45.4,0.4050636291503906,7580.18896484375,11147.443359375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-17T00:03:48.574660,0.0,45.2,0.40381622314453125,7582.34130859375,11148.904296875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T00:08:49.603420,0.0,45.1,0.40253448486328125,7583.15771484375,11150.634765625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T00:13:50.631878,0.0,45.1,0.4024848937988281,7583.15771484375,11151.462890625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T00:18:51.659943,0.0,44.9,0.40117645263671875,7583.15771484375,11152.568359375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T00:23:52.688203,0.0,45.0,0.4016265869140625,7583.15771484375,11153.177734375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T00:28:53.716674,0.5,45.1,0.403045654296875,7583.15771484375,11153.767578125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-17T00:33:54.745002,0.0,49.8,0.4448280334472656,8032.19677734375,11438.337890625,0.0036,0.0001245,0.0014939999999999999
